"TOA5","3702","CR6","3702","CR6.14.4.0","CPU:Gill_R3-50.CR6","258","gill_20hz"
"2025-09-23 15:57:33.9",56674,5,0,0.34,0,-0.03,34.89,0.34
"2025-09-23 15:57:33.95",56675,6,1,0.34,0,-0.03,34.89,0.34
"2025-09-23 15:57:34",56676,1,10,0.33,-0.01,-0.04,34.89,0.3301515
"2025-09-23 15:57:34.05",56677,2,38,0.33,-0.02,-0.03,34.89,0.3306055
"2025-09-23 15:57:34.1",56678,3,0,0.33,-0.02,-0.02,34.89,0.3306055
"2025-09-23 15:57:34.15",56679,4,0,0.33,-0.02,-0.02,34.89,0.3306055
"2025-09-23 15:57:34.2",56680,5,0,0.33,-0.02,-0.01,34.89,0.3306055
"2025-09-23 15:57:34.25",56681,6,1,0.33,-0.02,-0.01,34.89,0.3306055
"2025-09-23 15:57:34.3",56682,1,10,0.32,-0.02,-0.02,34.89,0.3206244
"2025-09-23 15:57:34.35",56683,2,38,0.32,-0.02,-0.02,34.89,0.3206244
"2025-09-23 15:57:34.4",56684,3,0,0.32,-0.03,-0.02,34.88,0.3214032
"2025-09-23 15:57:34.45",56685,4,0,0.33,-0.02,-0.03,34.88,0.3306055
"2025-09-23 15:57:34.5",56686,5,0,0.34,-0.02,-0.03,34.88,0.3405877
"2025-09-23 15:57:34.55",56687,6,1,0.34,-0.01,-0.02,34.88,0.340147
"2025-09-23 15:57:34.6",56688,1,10,0.32,-0.02,-0.02,34.88,0.3206244
"2025-09-23 15:57:34.65",56689,2,38,0.33,-0.01,-0.02,34.88,0.3301515
"2025-09-23 15:57:34.7",56690,3,0,0.32,0.01,-0.02,34.88,0.3201562
"2025-09-23 15:57:34.75",56691,4,0,0.32,0,-0.02,34.87,0.32
"2025-09-23 15:57:34.8",56692,5,0,0.34,0,-0.03,34.87,0.34
"2025-09-23 15:57:34.85",56693,6,1,0.32,0,-0.04,34.87,0.32
"2025-09-23 15:57:34.9",56694,1,10,0.32,0,-0.04,34.87,0.32
"2025-09-23 15:57:34.95",56695,2,38,0.33,-0.01,-0.04,34.88,0.3301515
"2025-09-23 15:57:35",56696,3,0,0.32,-0.01,-0.04,34.88,0.3201562
"2025-09-23 15:57:35.05",56697,4,0,0.31,-0.01,-0.03,34.89,0.3101613
"2025-09-23 15:57:35.1",56698,5,0,0.32,0.01,-0.03,34.89,0.3201562
"2025-09-23 15:57:35.15",56699,6,1,0.3,0.04,-0.03,34.89,0.3026549
"2025-09-23 15:57:35.2",56700,1,10,0.31,0.02,-0.04,34.89,0.3106445
"2025-09-23 15:57:35.25",56701,2,38,0.3,0.02,-0.04,34.89,0.3006659
"2025-09-23 15:57:35.3",56702,3,0,0.32,0,-0.04,34.89,0.32
"2025-09-23 15:57:35.35",56703,4,0,0.33,-0.01,-0.03,34.89,0.3301515
"2025-09-23 15:57:35.4",56704,5,0,0.32,-0.01,-0.03,34.89,0.3201562
"2025-09-23 15:57:35.45",56705,6,1,0.33,-0.01,-0.04,34.89,0.3301515
"2025-09-23 15:57:35.5",56706,1,10,0.34,0,-0.05,34.89,0.34
"2025-09-23 15:57:35.55",56707,2,38,0.33,-0.01,-0.04,34.89,0.3301515
"2025-09-23 15:57:35.6",56708,3,0,0.32,-0.02,-0.03,34.89,0.3206244
"2025-09-23 15:57:35.65",56709,4,0,0.32,-0.02,-0.03,34.89,0.3206244
"2025-09-23 15:57:35.7",56710,5,0,0.32,-0.02,-0.03,34.89,0.3206244
"2025-09-23 15:57:35.75",56711,6,1,0.33,-0.03,-0.03,34.89,0.3313608
"2025-09-23 15:57:35.8",56712,1,10,0.34,-0.05,-0.02,34.88,0.3436568
"2025-09-23 15:57:35.85",56713,2,38,0.32,-0.03,-0.02,34.88,0.3214032
"2025-09-23 15:57:35.9",56714,3,0,0.31,-0.03,-0.03,34.88,0.3114482
"2025-09-23 15:57:35.95",56715,4,0,0.33,-0.03,-0.03,34.88,0.3313608
"2025-09-23 15:57:36",56716,5,0,0.33,-0.03,-0.03,34.88,0.3313608
"2025-09-23 15:57:36.05",56717,6,1,0.33,-0.02,-0.02,34.89,0.3306055
"2025-09-23 15:57:36.1",56718,1,10,0.32,-0.02,-0.02,34.89,0.3206244
"2025-09-23 15:57:36.15",56719,2,38,0.32,-0.02,-0.02,34.89,0.3206244
"2025-09-23 15:57:36.2",56720,3,0,0.31,-0.03,-0.03,34.89,0.3114482
"2025-09-23 15:57:36.25",56721,4,0,0.31,-0.03,-0.03,34.89,0.3114482
"2025-09-23 15:57:36.3",56722,5,0,0.33,-0.03,-0.03,34.89,0.3313608
"2025-09-23 15:57:36.35",56723,6,1,0.33,-0.03,-0.03,34.89,0.3313608
"2025-09-23 15:57:36.4",56724,1,10,0.32,-0.03,-0.02,34.89,0.3214032
"2025-09-23 15:57:36.45",56725,2,38,0.31,-0.05,-0.03,34.89,0.3140064
"2025-09-23 15:57:36.5",56726,3,0,0.31,-0.05,-0.03,34.89,0.3140064
"2025-09-23 15:57:36.55",56727,4,0,0.32,-0.06,-0.03,34.88,0.3255764
"2025-09-23 15:57:36.6",56728,5,0,0.32,-0.03,-0.04,34.88,0.3214032
"2025-09-23 15:57:36.65",56729,6,1,0.34,-0.05,-0.04,34.88,0.3436568
"2025-09-23 15:57:36.7",56730,1,10,0.34,-0.05,-0.04,34.88,0.3436568
"2025-09-23 15:57:36.75",56731,2,38,0.32,-0.03,-0.05,34.88,0.3214032
"2025-09-23 15:57:36.8",56732,3,0,0.32,-0.02,-0.05,34.88,0.3206244
"2025-09-23 15:57:36.85",56733,4,0,0.32,-0.02,-0.05,34.88,0.3206244
"2025-09-23 15:57:36.9",56734,5,0,0.31,-0.03,-0.04,34.88,0.3114482
"2025-09-23 15:57:36.95",56735,6,1,0.31,-0.03,-0.04,34.88,0.3114482
"2025-09-23 15:57:37",56736,1,10,0.32,-0.03,-0.04,34.88,0.3214032
"2025-09-23 15:57:37.05",56737,2,38,0.31,-0.03,-0.04,34.88,0.3114482
"2025-09-23 15:57:37.1",56738,3,0,0.32,-0.03,-0.04,34.88,0.3214032
"2025-09-23 15:57:37.15",56739,4,0,0.32,-0.03,-0.03,34.88,0.3214032
"2025-09-23 15:57:37.2",56740,5,0,0.32,-0.03,-0.03,34.88,0.3214032
"2025-09-23 15:57:37.25",56741,6,1,0.34,-0.05,-0.04,34.89,0.3436568
"2025-09-23 15:57:37.3",56742,1,10,0.34,-0.05,-0.04,34.89,0.3436568
"2025-09-23 15:57:37.35",56743,2,38,0.33,-0.05,-0.04,34.89,0.3337664
"2025-09-23 15:57:37.4",56744,3,0,0.32,-0.03,-0.05,34.88,0.3214032
"2025-09-23 15:57:37.45",56745,4,0,0.34,-0.05,-0.05,34.88,0.3436568
"2025-09-23 15:57:37.5",56746,5,0,0.34,-0.05,-0.05,34.87,0.3436568
"2025-09-23 15:57:37.55",56747,6,1,0.32,-0.03,-0.05,34.87,0.3214032
"2025-09-23 15:57:37.6",56748,1,10,0.32,-0.03,-0.05,34.87,0.3214032
"2025-09-23 15:57:37.65",56749,2,38,0.32,-0.03,-0.05,34.87,0.3214032
"2025-09-23 15:57:37.7",56750,3,0,0.31,-0.04,-0.07,34.87,0.31257
"2025-09-23 15:57:37.75",56751,4,0,0.31,-0.02,-0.07,34.87,0.3106445
"2025-09-23 15:57:37.8",56752,5,0,0.32,-0.02,-0.08,34.87,0.3206244
"2025-09-23 15:57:37.85",56753,6,1,0.32,-0.02,-0.08,34.87,0.3206244
"2025-09-23 15:57:37.9",56754,1,10,0.32,-0.02,-0.08,34.87,0.3206244
"2025-09-23 15:57:37.95",56755,2,38,0.32,-0.02,-0.08,34.88,0.3206244
"2025-09-23 15:57:38",56756,3,0,0.32,-0.02,-0.07,34.88,0.3206244
"2025-09-23 15:57:38.05",56757,4,0,0.31,-0.03,-0.06,34.88,0.3114482
"2025-09-23 15:57:38.1",56758,5,0,0.32,-0.03,-0.05,34.89,0.3214032
"2025-09-23 15:57:38.15",56759,6,1,0.33,-0.03,-0.04,34.89,0.3313608
"2025-09-23 15:57:38.2",56760,1,10,0.32,-0.03,-0.04,34.89,0.3214032
"2025-09-23 15:57:38.25",56761,2,38,0.33,-0.03,-0.04,34.89,0.3313608
"2025-09-23 15:57:38.3",56762,3,0,0.33,-0.03,-0.04,34.89,0.3313608
"2025-09-23 15:57:38.35",56763,4,0,0.33,-0.03,-0.04,34.89,0.3313608
"2025-09-23 15:57:38.4",56764,5,0,0.33,-0.02,-0.04,34.89,0.3306055
"2025-09-23 15:57:38.45",56765,6,1,0.33,-0.02,-0.03,34.89,0.3306055
"2025-09-23 15:57:38.5",56766,1,10,0.33,-0.02,-0.03,34.89,0.3306055
"2025-09-23 15:57:38.55",56767,2,38,0.33,-0.02,-0.03,34.89,0.3306055
"2025-09-23 15:57:38.6",56768,3,0,0.34,0,-0.03,34.89,0.34
"2025-09-23 15:57:38.65",56769,4,0,0.32,0.01,-0.03,34.89,0.3201562
"2025-09-23 15:57:38.7",56770,5,0,0.31,0.02,-0.04,34.89,0.3106445
"2025-09-23 15:57:38.75",56771,6,1,0.3,0.02,-0.04,34.89,0.3006659
"2025-09-23 15:57:38.8",56772,1,10,0.3,0.02,-0.04,34.89,0.3006659
"2025-09-23 15:57:38.85",56773,2,38,0.31,0,-0.04,34.89,0.31
"2025-09-23 15:57:38.9",56774,3,0,0.32,-0.02,-0.03,34.89,0.3206244
"2025-09-23 15:57:38.95",56775,4,0,0.31,-0.01,-0.02,34.89,0.3101613
"2025-09-23 15:57:39",56776,5,0,0.31,-0.01,-0.03,34.89,0.3101613
"2025-09-23 15:57:39.05",56777,6,1,0.31,0.01,-0.04,34.89,0.3101613
"2025-09-23 15:57:39.1",56778,1,10,0.33,0.01,-0.03,34.89,0.3301515
"2025-09-23 15:57:39.15",56779,2,38,0.32,0,-0.02,34.89,0.32
"2025-09-23 15:57:39.2",56780,3,0,0.31,0.01,-0.02,34.89,0.3101613
"2025-09-23 15:57:39.25",56781,4,0,0.31,0,-0.03,34.89,0.31
"2025-09-23 15:57:39.3",56782,5,0,0.3,0.02,-0.03,34.89,0.3006659
"2025-09-23 15:57:39.35",56783,6,1,0.3,0.02,-0.03,34.89,0.3006659
"2025-09-23 15:57:39.4",56784,1,10,0.32,0.01,-0.03,34.89,0.3201562
"2025-09-23 15:57:39.45",56785,2,38,0.32,0.01,-0.03,34.89,0.3201562
"2025-09-23 15:57:39.5",56786,3,0,0.31,-0.01,-0.03,34.89,0.3101613
"2025-09-23 15:57:39.55",56787,4,0,0.31,0.01,-0.02,34.89,0.3101613
"2025-09-23 15:57:39.6",56788,5,0,0.31,0.01,-0.02,34.89,0.3101613
"2025-09-23 15:57:39.65",56789,6,1,0.3,0.01,-0.02,34.89,0.3001666
"2025-09-23 15:57:39.7",56790,1,10,0.3,0.01,-0.02,34.9,0.3001666
"2025-09-23 15:57:39.75",56791,2,38,0.3,0.01,-0.02,34.9,0.3001666
"2025-09-23 15:57:39.8",56792,3,0,0.32,-0.01,-0.02,34.9,0.3201562
"2025-09-23 15:57:39.85",56793,4,0,0.32,-0.03,-0.02,34.9,0.3214032
"2025-09-23 15:57:39.9",56794,5,0,0.33,-0.03,-0.03,34.9,0.3313608
"2025-09-23 15:57:39.95",56795,6,1,0.32,-0.02,-0.03,34.9,0.3206244
"2025-09-23 15:57:40",56796,1,10,0.32,-0.02,-0.03,34.89,0.3206244
"2025-09-23 15:57:40.05",56797,2,38,0.32,-0.01,-0.03,34.9,0.3201562
"2025-09-23 15:57:40.1",56798,3,0,0.34,-0.02,-0.02,34.9,0.3405877
"2025-09-23 15:57:40.15",56799,4,0,0.34,-0.02,-0.02,34.9,0.3405877
"2025-09-23 15:57:40.2",56800,5,0,0.32,-0.02,-0.02,34.9,0.3206244
"2025-09-23 15:57:40.25",56801,6,1,0.32,-0.01,-0.03,34.9,0.3201562
"2025-09-23 15:57:40.3",56802,1,10,0.34,-0.01,-0.04,34.9,0.340147
"2025-09-23 15:57:40.35",56803,2,38,0.37,-0.03,-0.05,34.9,0.3712142
"2025-09-23 15:57:40.4",56804,3,0,0.34,-0.01,-0.05,34.9,0.340147
"2025-09-23 15:57:40.45",56805,4,0,0.34,0,-0.05,34.9,0.34
"2025-09-23 15:57:40.5",56806,5,0,0.34,0,-0.04,34.9,0.34
"2025-09-23 15:57:40.55",56807,6,1,0.32,0,-0.02,34.9,0.32
"2025-09-23 15:57:40.6",56808,1,10,0.32,0,-0.02,34.9,0.32
"2025-09-23 15:57:40.65",56809,2,38,0.34,0,-0.03,34.9,0.34
"2025-09-23 15:57:40.7",56810,3,0,0.33,-0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:40.75",56811,4,0,0.32,-0.02,-0.02,34.9,0.3206244
"2025-09-23 15:57:40.8",56812,5,0,0.32,-0.02,-0.02,34.9,0.3206244
"2025-09-23 15:57:40.85",56813,6,1,0.34,-0.04,0,34.9,0.3423448
"2025-09-23 15:57:40.9",56814,1,10,0.35,-0.04,-0.01,34.9,0.3522783
"2025-09-23 15:57:40.95",56815,2,38,0.33,-0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:41",56816,3,0,0.33,-0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:41.05",56817,4,0,0.34,0,-0.03,34.9,0.34
"2025-09-23 15:57:41.1",56818,5,0,0.32,0,-0.02,34.9,0.32
"2025-09-23 15:57:41.15",56819,6,1,0.32,0,-0.02,34.9,0.32
"2025-09-23 15:57:41.2",56820,1,10,0.32,0.01,-0.02,34.9,0.3201562
"2025-09-23 15:57:41.25",56821,2,38,0.32,0.01,-0.02,34.9,0.3201562
"2025-09-23 15:57:41.3",56822,3,0,0.33,0.02,-0.01,34.9,0.3306055
"2025-09-23 15:57:41.35",56823,4,0,0.31,0.02,0.01,34.9,0.3106445
"2025-09-23 15:57:41.4",56824,5,0,0.32,0.03,0.02,34.9,0.3214032
"2025-09-23 15:57:41.45",56825,6,1,0.32,0.05,0.01,34.9,0.3238827
"2025-09-23 15:57:41.5",56826,1,10,0.33,0.04,-0.01,34.9,0.3324154
"2025-09-23 15:57:41.55",56827,2,38,0.34,0.02,-0.01,34.9,0.3405877
"2025-09-23 15:57:41.6",56828,3,0,0.34,0,-0.03,34.9,0.34
"2025-09-23 15:57:41.65",56829,4,0,0.33,-0.01,-0.03,34.9,0.3301515
"2025-09-23 15:57:41.7",56830,5,0,0.33,0.01,-0.03,34.9,0.3301515
"2025-09-23 15:57:41.75",56831,6,1,0.33,0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:41.8",56832,1,10,0.33,-0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:41.85",56833,2,38,0.32,-0.03,-0.02,34.9,0.3214032
"2025-09-23 15:57:41.9",56834,3,0,0.32,-0.02,-0.03,34.9,0.3206244
"2025-09-23 15:57:41.95",56835,4,0,0.33,-0.02,-0.04,34.9,0.3306055
"2025-09-23 15:57:42",56836,5,0,0.33,-0.02,-0.04,34.9,0.3306055
"2025-09-23 15:57:42.05",56837,6,1,0.32,-0.02,-0.05,34.9,0.3206244
"2025-09-23 15:57:42.1",56838,1,10,0.32,-0.02,-0.05,34.9,0.3206244
"2025-09-23 15:57:42.15",56839,2,38,0.32,-0.02,-0.05,34.9,0.3206244
"2025-09-23 15:57:42.2",56840,3,0,0.33,-0.03,-0.04,34.9,0.3313608
"2025-09-23 15:57:42.25",56841,4,0,0.32,-0.02,-0.05,34.9,0.3206244
"2025-09-23 15:57:42.3",56842,5,0,0.32,-0.01,-0.04,34.9,0.3201562
"2025-09-23 15:57:42.35",56843,6,1,0.32,-0.01,-0.04,34.9,0.3201562
"2025-09-23 15:57:42.4",56844,1,10,0.32,-0.01,-0.03,34.9,0.3201562
"2025-09-23 15:57:42.45",56845,2,38,0.33,-0.02,-0.02,34.9,0.3306055
"2025-09-23 15:57:42.5",56846,3,0,0.35,-0.05,-0.02,34.9,0.3535534
"2025-09-23 15:57:42.55",56847,4,0,0.35,-0.01,-0.03,34.9,0.3501428
"2025-09-23 15:57:42.6",56848,5,0,0.36,0.03,-0.04,34.9,0.3612478
"2025-09-23 15:57:42.65",56849,6,1,0.33,0.06,-0.05,34.9,0.3354102
"2025-09-23 15:57:42.7",56850,1,10,0.32,0.05,-0.04,34.9,0.3238827
"2025-09-23 15:57:42.75",56851,2,38,0.33,0.03,-0.02,34.9,0.3313608
"2025-09-23 15:57:42.8",56852,3,0,0.33,0.02,-0.01,34.9,0.3306055
"2025-09-23 15:57:42.85",56853,4,0,0.33,0.02,-0.01,34.9,0.3306055
"2025-09-23 15:57:42.9",56854,5,0,0.33,0.03,-0.02,34.9,0.3313608
"2025-09-23 15:57:42.95",56855,6,1,0.34,0.01,-0.02,34.9,0.340147
"2025-09-23 15:57:43",56856,1,10,0.34,0,-0.02,34.9,0.34
"2025-09-23 15:57:43.05",56857,2,38,0.34,0,-0.01,34.9,0.34
"2025-09-23 15:57:43.1",56858,3,0,0.33,-0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:43.15",56859,4,0,0.34,0.01,-0.01,34.9,0.340147
"2025-09-23 15:57:43.2",56860,5,0,0.33,-0.02,-0.01,34.9,0.3306055
"2025-09-23 15:57:43.25",56861,6,1,0.33,-0.02,-0.02,34.9,0.3306055
"2025-09-23 15:57:43.3",56862,1,10,0.34,0.01,-0.02,34.9,0.340147
"2025-09-23 15:57:43.35",56863,2,38,0.34,0.01,-0.01,34.9,0.340147
"2025-09-23 15:57:43.4",56864,3,0,0.34,0.01,-0.01,34.9,0.340147
"2025-09-23 15:57:43.45",56865,4,0,0.34,-0.01,-0.01,34.9,0.340147
"2025-09-23 15:57:43.5",56866,5,0,0.34,-0.01,-0.01,34.9,0.340147
"2025-09-23 15:57:43.55",56867,6,1,0.34,-0.02,0,34.9,0.3405877
"2025-09-23 15:57:43.6",56868,1,10,0.34,-0.02,0,34.9,0.3405877
"2025-09-23 15:57:43.65",56869,2,38,0.36,-0.03,-0.01,34.9,0.3612478
"2025-09-23 15:57:43.7",56870,3,0,0.36,-0.03,-0.01,34.9,0.3612478
"2025-09-23 15:57:43.75",56871,4,0,0.35,-0.04,-0.01,34.9,0.3522783
"2025-09-23 15:57:43.8",56872,5,0,0.35,-0.04,-0.01,34.9,0.3522783
"2025-09-23 15:57:43.85",56873,6,1,0.35,-0.04,-0.01,34.9,0.3522783
"2025-09-23 15:57:43.9",56874,1,10,0.36,-0.04,-0.01,34.9,0.3622154
"2025-09-23 15:57:43.95",56875,2,38,0.36,-0.04,-0.01,34.9,0.3622154
"2025-09-23 15:57:44",56876,3,0,0.36,-0.04,-0.01,34.9,0.3622154
"2025-09-23 15:57:44.05",56877,4,0,0.37,-0.04,0,34.9,0.3721559
"2025-09-23 15:57:44.1",56878,5,0,0.38,-0.05,-0.01,34.9,0.3832754
"2025-09-23 15:57:44.15",56879,6,1,0.38,-0.06,0,34.9,0.3847077
"2025-09-23 15:57:44.2",56880,1,10,0.39,-0.05,0.01,34.9,0.393192
"2025-09-23 15:57:44.25",56881,2,38,0.39,-0.07,0.01,34.9,0.3962322
"2025-09-23 15:57:44.3",56882,3,0,0.37,-0.04,0.02,34.9,0.3721559
"2025-09-23 15:57:44.35",56883,4,0,0.38,-0.02,0.01,34.9,0.380526
"2025-09-23 15:57:44.4",56884,5,0,0.38,-0.03,0,34.9,0.3811824
"2025-09-23 15:57:44.45",56885,6,1,0.38,-0.02,0.01,34.9,0.380526
"2025-09-23 15:57:44.5",56886,1,10,0.39,-0.02,0.01,34.9,0.3905125
"2025-09-23 15:57:44.55",56887,2,38,0.36,-0.01,0.01,34.9,0.3601389
"2025-09-23 15:57:44.6",56888,3,0,0.35,-0.01,0.01,34.9,0.3501428
"2025-09-23 15:57:44.65",56889,4,0,0.33,-0.02,0.01,34.9,0.3306055
"2025-09-23 15:57:44.7",56890,5,0,0.34,0.01,0.01,34.9,0.340147
"2025-09-23 15:57:44.75",56891,6,1,0.34,0,0.01,34.9,0.34
"2025-09-23 15:57:44.8",56892,1,10,0.34,0,0.01,34.9,0.34
"2025-09-23 15:57:44.85",56893,2,38,0.34,0,0,34.9,0.34
"2025-09-23 15:57:44.9",56894,3,0,0.33,-0.02,-0.01,34.9,0.3306055
"2025-09-23 15:57:44.95",56895,4,0,0.32,-0.02,-0.02,34.9,0.3206244
"2025-09-23 15:57:45",56896,5,0,0.34,-0.04,-0.02,34.9,0.3423448
"2025-09-23 15:57:45.05",56897,6,1,0.34,-0.04,-0.02,34.9,0.3423448
"2025-09-23 15:57:45.1",56898,1,10,0.34,-0.04,-0.02,34.9,0.3423448
"2025-09-23 15:57:45.15",56899,2,38,0.34,-0.04,-0.02,34.9,0.3423448
"2025-09-23 15:57:45.2",56900,3,0,0.34,-0.06,-0.01,34.9,0.3452535
"2025-09-23 15:57:45.25",56901,4,0,0.34,-0.06,-0.01,34.9,0.3452535
"2025-09-23 15:57:45.3",56902,5,0,0.34,-0.04,-0.02,34.9,0.3423448
"2025-09-23 15:57:45.35",56903,6,1,0.34,-0.05,-0.02,34.9,0.3436568
"2025-09-23 15:57:45.4",56904,1,10,0.33,-0.03,-0.03,34.9,0.3313608
"2025-09-23 15:57:45.45",56905,2,38,0.32,-0.03,-0.03,34.9,0.3214032
"2025-09-23 15:57:45.5",56906,3,0,0.32,-0.03,-0.04,34.9,0.3214032
"2025-09-23 15:57:45.55",56907,4,0,0.34,-0.05,-0.04,34.89,0.3436568
"2025-09-23 15:57:45.6",56908,5,0,0.33,-0.03,-0.04,34.89,0.3313608
"2025-09-23 15:57:45.65",56909,6,1,0.33,-0.02,-0.04,34.89,0.3306055
"2025-09-23 15:57:45.7",56910,1,10,0.33,-0.02,-0.04,34.9,0.3306055
"2025-09-23 15:57:45.75",56911,2,38,0.33,-0.02,-0.04,34.9,0.3306055
"2025-09-23 15:57:45.8",56912,3,0,0.33,-0.02,-0.04,34.89,0.3306055
"2025-09-23 15:57:45.85",56913,4,0,0.33,-0.03,-0.04,34.9,0.3313608
"2025-09-23 15:57:45.9",56914,5,0,0.32,-0.03,-0.04,34.9,0.3214032
"2025-09-23 15:57:45.95",56915,6,1,0.32,-0.02,-0.03,34.9,0.3206244
"2025-09-23 15:57:46",56916,1,10,0.32,-0.01,-0.04,34.9,0.3201562
"2025-09-23 15:57:46.05",56917,2,38,0.32,0,-0.04,34.9,0.32
"2025-09-23 15:57:46.1",56918,3,0,0.32,0,-0.04,34.9,0.32
"2025-09-23 15:57:46.15",56919,4,0,0.31,0,-0.04,34.9,0.31
"2025-09-23 15:57:46.2",56920,5,0,0.31,0.01,-0.02,34.9,0.3101613
"2025-09-23 15:57:46.25",56921,6,1,0.34,0,-0.01,34.9,0.34
"2025-09-23 15:57:46.3",56922,1,10,0.33,0.01,-0.02,34.9,0.3301515
"2025-09-23 15:57:46.35",56923,2,38,0.34,0.02,-0.01,34.9,0.3405877
"2025-09-23 15:57:46.4",56924,3,0,0.34,0,0,34.89,0.34
"2025-09-23 15:57:46.45",56925,4,0,0.33,-0.01,0,34.89,0.3301515
"2025-09-23 15:57:46.5",56926,5,0,0.34,0,-0.01,34.88,0.34
"2025-09-23 15:57:46.55",56927,6,1,0.34,0.02,-0.01,34.88,0.3405877
"2025-09-23 15:57:46.6",56928,1,10,0.34,0,-0.01,34.88,0.34
"2025-09-23 15:57:46.65",56929,2,38,0.34,0,-0.02,34.88,0.34
"2025-09-23 15:57:46.7",56930,3,0,0.34,0,-0.02,34.88,0.34
"2025-09-23 15:57:46.75",56931,4,0,0.34,0,-0.03,34.88,0.34
"2025-09-23 15:57:46.8",56932,5,0,0.34,0,-0.03,34.89,0.34
"2025-09-23 15:57:46.85",56933,6,1,0.32,-0.02,-0.02,34.89,0.3206244
"2025-09-23 15:57:46.9",56934,1,10,0.32,-0.02,-0.02,34.9,0.3206244
"2025-09-23 15:57:46.95",56935,2,38,0.33,-0.03,-0.01,34.9,0.3313608
"2025-09-23 15:57:47",56936,3,0,0.32,-0.02,-0.02,34.89,0.3206244
"2025-09-23 15:57:47.05",56937,4,0,0.33,0.01,-0.02,34.89,0.3301515
"2025-09-23 15:57:47.1",56938,5,0,0.33,0.01,-0.02,34.89,0.3301515
"2025-09-23 15:57:47.15",56939,6,1,0.33,0.01,-0.02,34.89,0.3301515
"2025-09-23 15:57:47.2",56940,1,10,0.33,0.03,-0.02,34.89,0.3313608
"2025-09-23 15:57:47.25",56941,2,38,0.33,0.04,-0.03,34.88,0.3324154
"2025-09-23 15:57:47.3",56942,3,0,0.32,0.03,-0.03,34.88,0.3214032
"2025-09-23 15:57:47.35",56943,4,0,0.32,0.03,-0.03,34.88,0.3214032
"2025-09-23 15:57:47.4",56944,5,0,0.31,0.05,-0.04,34.88,0.3140064
"2025-09-23 15:57:47.45",56945,6,1,0.3,0.04,-0.04,34.87,0.3026549
"2025-09-23 15:57:47.5",56946,1,10,0.32,0.05,-0.04,34.87,0.3238827
"2025-09-23 15:57:47.55",56947,2,38,0.31,0.05,-0.04,34.87,0.3140064
"2025-09-23 15:57:47.6",56948,3,0,0.3,0.04,-0.05,34.87,0.3026549
"2025-09-23 15:57:47.65",56949,4,0,0.3,0.04,-0.05,34.88,0.3026549
"2025-09-23 15:57:47.7",56950,5,0,0.3,0.04,-0.04,34.88,0.3026549
"2025-09-23 15:57:47.75",56951,6,1,0.32,0.03,-0.03,34.88,0.3214032
"2025-09-23 15:57:47.8",56952,1,10,0.32,0,-0.04,34.88,0.32
"2025-09-23 15:57:47.85",56953,2,38,0.32,0,-0.04,34.89,0.32
"2025-09-23 15:57:47.9",56954,3,0,0.31,0,-0.03,34.89,0.31
"2025-09-23 15:57:47.95",56955,4,0,0.31,-0.01,-0.02,34.89,0.3101613
"2025-09-23 15:57:48",56956,5,0,0.31,0,-0.03,34.89,0.31
"2025-09-23 15:57:48.05",56957,6,1,0.33,-0.01,-0.03,34.89,0.3301515
"2025-09-23 15:57:48.1",56958,1,10,0.33,-0.01,-0.03,34.89,0.3301515
"2025-09-23 15:57:48.15",56959,2,38,0.33,-0.01,-0.03,34.89,0.3301515
"2025-09-23 15:57:48.2",56960,3,0,0.32,-0.01,-0.03,34.9,0.3201562
"2025-09-23 15:57:48.25",56961,4,0,0.32,-0.01,-0.02,34.9,0.3201562
"2025-09-23 15:57:48.3",56962,5,0,0.32,-0.01,-0.01,34.9,0.3201562
"2025-09-23 15:57:48.35",56963,6,1,0.32,-0.01,-0.01,34.9,0.3201562
"2025-09-23 15:57:48.4",56964,1,10,0.32,-0.02,0,34.9,0.3206244
"2025-09-23 15:57:48.45",56965,2,38,0.32,-0.02,0,34.89,0.3206244
"2025-09-23 15:57:48.5",56966,3,0,0.32,-0.02,-0.01,34.89,0.3206244
"2025-09-23 15:57:48.55",56967,4,0,0.32,-0.02,-0.01,34.89,0.3206244
"2025-09-23 15:57:48.6",56968,5,0,0.32,-0.02,-0.02,34.88,0.3206244
"2025-09-23 15:57:48.65",56969,6,1,0.32,-0.02,-0.02,34.88,0.3206244
"2025-09-23 15:57:48.7",56970,1,10,0.31,-0.01,-0.02,34.88,0.3101613
"2025-09-23 15:57:48.75",56971,2,38,0.3,0.01,-0.02,34.88,0.3001666
"2025-09-23 15:57:48.8",56972,3,0,0.28,0.03,-0.02,34.89,0.2816026
"2025-09-23 15:57:48.85",56973,4,0,0.3,0.01,-0.02,34.89,0.3001666
"2025-09-23 15:57:48.9",56974,5,0,0.3,0.02,-0.03,34.89,0.3006659
"2025-09-23 15:57:48.95",56975,6,1,0.3,0.02,-0.03,34.89,0.3006659
"2025-09-23 15:57:49",56976,1,10,0.31,0.01,-0.04,34.89,0.3101613
"2025-09-23 15:57:49.05",56977,2,38,0.31,0,-0.04,34.89,0.31
